basin_id,elev_mean,slope_mean,area,p_mean,pet_mean,aridity,p_seasonality,frac_snow,high_prec_freq,high_prec_dur,low_prec_freq,low_prec_dur,carbonate_rocks_frac,geol_permeability,soil_depth_pelletier,soil_depth_statsgo,soil_porosity,soil_conductivity,max_water_content,sand_frac,silt_frac,clay_frac,frac_forest,lai_max,lai_diff,gvf_max,gvf_diff
09484600,1347.5,44.72847,1179.59,1.2634045174538,3.70382902017291,2.93162559497367,0.426710730808294,0.0101482581857307,28.8,1.6695652173913,305.6,11.2352941176471,0.057423150805567,-12.6202,6.91719378953422,1.13535227551293,0.441451571940514,1.14314121081846,0.465294619773977,34.6401108843064,26.3883110079554,23.329179950937,0.0621,0.649335259167385,0.410887939186568,0.306563001007221,0.140119512843138
09494000,2153.94,50.88758,1628.23,1.70934565366188,3.10237267624914,1.81494753246836,0.0934968282109784,0.235554110470522,23.25,1.65480427046263,281.9,9.1973898858075,0,-13.1224,1.13809523809524,1.34841758428171,0.439357207306491,1.13824755709917,0.513110965260514,35.8692694429816,29.7934596839513,24.3207199505499,0.8391,1.74472716044426,0.889040896516206,0.604638908142893,0.169272152754362
09497980,1655.39,72.42906,516.8,1.64279534565366,3.53751126625599,2.15334872698244,-0.300091371531015,0.0796650506390503,25.85,1.65705128205128,305.3,11.6304761904762,0,-12.8268,1.12247644683715,1.00404422870215,0.430015258876865,1.56888756872314,0.365038762261534,39.9529386221844,25.3346191084413,20.0484644190007,0.8725,1.17478214389889,0.538984863403833,0.460069784496169,0.0965081410216559
09505350,1736.94,47.8232,365.66,1.59507323750856,3.30004283367556,2.0688973747877,-0.295894841260577,0.198936492502152,26.85,1.68867924528302,302.2,11.1102941176471,0.0427101114617792,-12.9241,0.931226765799256,1.50000001490116,0.44233826728795,0.853413534285014,0.654773956229062,31.0218978190279,24.6173448154568,40.12479953996,0.5015,1.23666753293872,0.508133436092429,0.491641925422204,0.0987600974717826
09505800,1865.1,48.53574,614.94,1.76602874743326,3.25024902121834,1.84042815041501,-0.288764539660116,0.284069099376475,25.25,1.70608108108108,297.05,11.0222634508349,0.319065845670911,-12.2767,1.01766004415011,1.41365744245798,0.440043722329326,0.93794070660359,0.613380118645814,33.6863520843061,26.4184932781576,35.7588602592608,0.531,1.30856416999328,0.576308821725487,0.513905227973341,0.119506913380289
09508300,1243.76,87.50629,93.0,1.53704996577687,3.86344102669405,2.5135428988747,-0.313558149973627,0.0401188085303456,27.15,1.71293375394322,311.65,11.7826086956522,0,-13.7643,0.793333333333333,0.843112385992762,0.428736111907267,1.90222419681625,0.263610447073723,36.8662097346599,23.9325803880543,15.284046582638,0.5022,0.847720812521106,0.386848691856764,0.361133615617032,0.0669897715566031
10234500,2498.74,95.20992,236.42,1.77915126625599,3.67239080082136,2.06412510868143,-0.307748403888196,0.632069679226265,26.9,1.43466666666667,288.2,7.59420289855072,0,-12.904,0.60387811634349,1.49387578692069,0.434532450371639,1.68895053996966,0.636696788575998,44.3581751823118,35.7666950866112,19.5741195618407,0.3513,1.54501278215626,0.86661014848995,0.557826857033383,0.158318701678768
10244950,2404.47,101.13866,28.2,1.32029979466119,3.44596276522929,2.60998508002766,-0.339570347459461,0.656356436998628,31.1,1.75706214689266,305.4,10.095867768595,0.801314362882168,-12.461,0.653061224489796,0.756788342623555,0.444662338839329,1.49961675036458,0.320773732878661,37.0277374552969,43.5651462939417,16.4833942528279,0.0622,0.761098185707974,0.440934095268483,0.33388803121918,0.114812372550121
10336660,2113.28,83.46391,29.8,3.73118275154004,2.85939039014374,0.766349594900847,-1.14131643450225,0.668727842270536,23.45,1.91428571428571,278.9,9.7859649122807,0,-12.9785,0.791666666666667,0.908575379726264,0.417578060725871,2.90220547549633,0.367502652961944,58.6657499837188,30.2089294307044,11.086555907272,0.7908,1.97301910963347,1.07766027776433,0.592740232522128,0.155014561346345
12010000,145.18,47.2961,142.18,7.92794250513347,1.96712090349076,0.248125021368031,-0.761099630000785,0.0236362361738051,9.35,1.3169014084507,169.9,4.32315521628499,0,-13.8104,1.19028340080972,1.50000001490115,0.463452365702812,0.883729661869907,0.656735632497807,22.720363225905,51.4278523855114,21.0458294571188,0.9981,4.32923672056907,2.3695397252836,0.860577260873547,0.133434078670953
12013500,309.17,61.57144,337.69,6.87493771389459,2.11671044490075,0.307887945024255,-0.799300790861898,0.0174156764185481,11.35,1.37575757575758,172.45,4.50849673202614,0,-14.0964,2.08135593220339,1.50000001490116,0.464197880002112,0.952639389480045,0.523180103543347,19.7321382623345,42.2284137569811,14.6759067905306,0.9896,4.98079631299641,2.74545792733346,0.880342963946733,0.126687736123556
12020000,435.98,74.62586,294.22,7.49924024640657,2.73965708418891,0.365324618784107,-0.776441726381411,0.043553396693619,7.9,1.36206896551724,176.45,4.78833107191316,0,-13.3701,1.29320388349515,1.50000001490117,0.452551200880207,1.1550965705195,0.667737865827614,31.774905430815,48.2989512332602,19.8065767784798,0.9964,4.40155349175603,2.59235495336928,0.861865064532087,0.13950290773714
12025700,556.37,73.37022,103.3,5.09124572210815,2.0464027652293,0.401945393510085,-0.756418416955034,0.0905767573548292,10.05,1.54615384615385,182.95,4.84635761589404,0,-12.6954,1.0054347826087,1.08146869311296,0.452007284822909,1.14496548908867,0.464798298037037,30.9178618879457,45.7671325527713,19.2587614189596,0.8684,4.30308971517653,2.62203191712528,0.863014588940553,0.163744057923923
12041200,754,127.74358,655.8,7.78531553730322,2.41185735797399,0.309795710452276,-0.791239499167139,0.179574104744132,12.1,1.39884393063584,173.05,4.39771283354511,0,-14.9632,1.66897746967071,1.15099317308132,0.437276083576849,1.63945239180745,0.434466408723719,39.3844602754668,35.3572118559401,14.9752897337245,0.9733,3.46832266282347,2.30598093480182,0.756026780118042,0.208556456816696
12048000,1263.46,183.83774,405.01,4.7751266255989,2.51796607802875,0.527308755443305,-0.832100885006006,0.498197653251076,17.25,1.69950738916256,215.7,5.05152224824356,0,-13.4373,0.801925722145805,1.11218726534736,0.433429071842328,1.90398979098796,0.460562472097786,45.4371726425914,37.4490608610279,15.5597593849177,0.9881,3.12567142570297,2.27428458818627,0.734066146217154,0.246331123846561
12054000,776.86,174.79018,171.68,5.71473100616016,2.72950733744011,0.477626564487086,-0.86955029595991,0.379149578248129,16.5,1.75531914893617,210.45,5.34137055837563,0,-14.0037,0.907407407407407,1.20066391542764,0.442982078450512,1.48819446842598,0.523431777584615,39.2525368596244,43.823898728555,16.9711329968157,0.9947,3.43860108621479,2.47235776230438,0.785712524722857,0.297136932512806
12056500,775.17,160.23749,146.97,6.99471184120465,1.99710568104038,0.285516505379932,-0.850230308319252,0.338574932035289,14.3,1.76543209876543,194.35,5.21744966442953,0,-14.6086,0.832699619771863,1.16828368014272,0.439554141313925,1.63634053288087,0.504381386474359,41.6616155080219,41.4135827917069,16.9901747694153,1,3.68382625755259,2.7277407019415,0.83453280784627,0.310193882037524
12073500,42.92,16.48391,15.67,4.00947022587269,2.85625885010267,0.712378117106727,-0.848989600963119,0.0156016658711511,16.2,1.71428571428571,207.6,4.90780141843972,0,-14.6204,16.6451612903226,1.50000001490116,0.41989,2.79056387158754,0.320000004768372,30.3333334840006,16.8000000834465,6.26666669779354,1,3.87463487253021,2.43855628607308,0.859942939366415,0.180004382855299
12082500,1036.22,122.55748,350.0,7.0616386036961,2.96230986995209,0.419493270074965,-0.765813540300481,0.39878651405721,12.1,1.49382716049383,185.15,5.10758620689655,0,-12.8654,1.34818481848185,1.39198236750442,0.41364814320618,2.84366089593107,0.557870677018172,59.062671088719,26.5969227376267,10.0982091809674,0.9312,3.45835137055083,2.21476841770041,0.775391810116081,0.225406411546188
12092000,1330.94,172.20201,240.88,7.27449555099247,2.07675957563313,0.285485029315853,-0.741601547344759,0.513670726431351,10.8,1.57664233576642,183.75,4.93288590604027,0,-13.0903,0.916876574307305,1.47139615074258,0.404757291126846,3.46436548279953,0.620519223822823,68.1029705149799,22.6812384371613,9.00131229232805,0.9239,3.14801874214801,2.10567902704306,0.723508140553561,0.212091888055932
12114500,852.5,129.6111,66.56,7.24188090349076,1.97920453114305,0.273299790140021,-0.749731668845018,0.40651703888364,13.1,1.40860215053763,191.95,4.78678304239402,0,-12.5613,0.739495798319328,1.50000001490116,0.426387044608995,2.32755337056453,0.349895627211915,29.5528437162732,19.7429794872011,6.41307283461664,0.9922,4.35405533467192,2.90710813567905,0.884479127487193,0.288637268836896
12115000,900.07,130.41888,102.8,7.20673785078713,1.97767411362081,0.274420154384387,-0.734735364707825,0.338944352402744,12.5,1.4367816091954,188.3,4.85935483870968,0,-12.7347,0.801980198019802,1.50000001490116,0.427385729042255,2.27616209810028,0.348910495274723,28.8986149146084,19.9528924443211,6.54067985169838,0.9948,4.28254170174736,2.86210903629781,0.877436605309698,0.276965694678515
12143600,981.21,118.4332,165.01,7.62343052703628,2.0816180971937,0.273055298374046,-0.724225414611769,0.311622046373118,12,1.42011834319527,181.1,4.81009296148738,0,-13.7298,0.767676767676768,1.50000001490116,0.411375419506075,3.12645289432814,0.403526304967714,41.4690661652438,16.7097383579393,6.65614529925941,0.9978,3.76312617170109,2.6491217806556,0.836027813008218,0.280505384563135
12144000,881,132.22826,210.11,7.21094318959617,2.21167022587269,0.306710255194307,-0.708525845773193,0.220551545924003,11.85,1.44512195121951,174.25,4.80689655172414,0,-13.597,2.09326424870466,1.50000001490117,0.414642201846476,2.86121860422258,0.449626177360836,43.1231862076206,19.9230899339924,8.16280077308793,0.9983,3.78615144491629,2.59443886318036,0.834496323975553,0.256613833630616
12147500,601.12,112.82134,102.89,7.99334839151266,1.95754405201916,0.24489662606195,-0.624961419810416,0.159041201436992,9.7,1.43703703703704,176.5,4.29440389294404,0,-12.5153,1.14583333333333,1.43095805356459,0.430934885475599,2.08123642235633,0.3860613167789,31.7165812187531,24.762451955204,8.95649376338207,1,3.76946054454278,2.3464851367504,0.849293083614083,0.230039274641707
12167000,480.5,126.68987,683.75,6.72118548939083,1.95357969883641,0.290659988765386,-0.674928925450971,0.131187744738816,8.3,1.44347826086957,175.15,4.49102564102564,0,-14.2882,1.41109298531811,1.50000001490116,0.434286947028043,1.9686878529774,0.362168583140302,25.750438100744,23.0070544004617,7.50319940007479,0.9896,3.92151017806941,2.35963456273323,0.837400662326711,0.19620310072309
12175500,1538.75,245.56131,273.82,5.46175222450376,2.18863189596167,0.400719733521145,-0.807394144284405,0.690360443229126,13.75,1.71875,203.95,5.10513141426784,0,-13.8877,0.483801295896328,1.50000001490116,0.428234123334184,2.33171097103588,0.197167054556449,15.5947175124144,12.1974360622654,3.83279743784276,0.7897,1.99266346050159,1.49734419775058,0.538850128293707,0.231128383358204
12178100,1305.01,255.6884,69.68,6.09532238193018,2.00813085557837,0.329454412703674,-0.742026993997487,0.52956688772688,13,1.68831168831169,199.1,4.44419642857143,0,-14.0773,0.537313432835821,1.50000001490116,0.428955521224094,2.29747494036511,0.231400832147826,18.2301534728446,14.3783836886872,4.44163261083022,0.9211,2.84425132904587,2.12109512651434,0.722009448606416,0.297828462080665
12186000,1226.29,172.55716,398.44,6.49131006160164,1.99744830937714,0.307711123089427,-0.725626585364073,0.435652191884185,10.8,1.41176470588235,178.65,4.6222509702458,0,-13.9296,0.566011235955056,1.50000001490116,0.429182584888234,2.27432406906525,0.245138940379103,19.2692864614238,15.1000417280113,4.75062316117014,0.9801,3.15831410353106,2.36455633889689,0.770550822718146,0.30766410726754
12189500,1206.01,197.12231,1855.32,5.89993292265572,2.03054709103354,0.344164436723721,-0.768302049675756,0.457875714546575,11.4,1.52,175.8,4.688,0,-13.8887,0.907344282615432,1.50000001490116,0.428301585945851,2.30373832084597,0.245838422981656,19.8479278272166,14.6830794062579,4.70332263666252,0.9465,3.1796409320158,2.27343792699089,0.759429530502437,0.272276270130561
12375900,1528.13,159.41846,19.72,3.43453798767967,2.39061967145791,0.696052767514438,-0.377041201206828,0.606515526539202,11.8,1.26881720430108,231.25,4.69543147208122,0.287532873097325,-15.8662,0.527777777777778,1.50000001490116,0.438773480354837,1.55831365551411,0.646724029915824,41.508305984747,38.8438077262407,19.6884463427627,0.6827,2.41165851908815,1.78735329323171,0.696930233355771,0.332312117106296
12377150,1512.07,129.5993,32.18,4.04254072553046,2.47127117043121,0.6113163325292,-0.506418955974187,0.719886653780668,10.1,1.38356164383562,224.55,4.53178607467205,0.90536976825205,-12.2303,0.372881355932203,1.50000001490116,0.44318771901227,1.39723783591972,0.646126519186684,37.9446571020473,40.4905692638441,21.4347781157384,0.8676,1.5157380329565,1.12231312862952,0.467637915418463,0.228698973565882
12381400,1876.96,102.16577,150.95,2.99741820670773,2.916818275154,0.973110214859788,-0.448815248226545,0.594005153419735,12.6,1.26633165829146,226.65,4.63023493360572,0.126699670129858,-12.2586,0.621722846441948,1.50000001490116,0.450242678345943,1.34252219546763,0.666515684973813,34.9193488574085,51.1474311884899,13.9779629095586,0.9605,2.88049301415744,2.06694364168083,0.758846167427078,0.266326282352591
12383500,2041.03,116.4248,17.67,3.09484599589322,2.62916796714579,0.849531114192637,-0.439312377690111,0.612621722100952,12.9,1.31632653061224,231.05,4.63026052104208,0.531704686597069,-12.3304,0.411764705882353,1.50000001490116,0.432463242611905,1.94433457236682,0.625745722916235,48.1457118011988,40.4870455509299,11.2698557578143,0.9867,2.53491337045759,1.87643602239961,0.703465629479146,0.277997875352513
12390700,1415.22,115.21011,470.23,3.03506913073238,2.88721553730322,0.951284933864594,-0.570743352705178,0.519487009712609,13.8,1.42268041237113,212.9,4.97429906542056,0,-16.1985,0.729040097205346,1.50000001490116,0.430873555235378,2.04274168973305,0.610057975870133,48.3641642430161,37.8575162562816,12.0778244799734,0.9955,3.31098417774674,2.33647687792146,0.802053400675381,0.240649209875871
12411000,1145.85,92.51232,867.48,3.40619301848049,2.16573805612594,0.635823643691243,-0.629830735188028,0.464485512558355,13.65,1.41450777202073,216.65,5.07971864009379,0,-16.3855,0.616240995415848,1.50000001490116,0.443925174702263,1.46513291045089,0.634622542708724,40.204309402428,39.5465535444681,10.7288160699026,0.9917,4.10379461386996,2.83043153055181,0.868269478734231,0.256108158917151
12447390,1700.98,172.58264,58.1,2.55907597535934,2.18839374401095,0.855149970177677,-0.598365157974179,0.777311497508566,18.95,1.57261410788382,253.7,5.72040586245772,0,-14.1,0.472727272727273,1.50000001490117,0.43445972460664,1.82695723564002,0.642117061261745,45.3233605360873,37.983767601845,16.7056849516683,0.9643,1.19995288634616,0.789051457652392,0.489432534608229,0.180429428701463
12451000,1509.63,226.8667,830.6,4.47540177960301,2.13660028747433,0.477409714857793,-0.884485818180455,0.716767081202258,14.85,1.57978723404255,217.75,5.59768637532134,0,-13.9986,0.481203007518797,1.50000001490116,0.421234933526597,2.76056356531529,0.321904841201652,31.4266440554141,16.7882600008835,5.34905377613096,0.8163,1.97791978452127,1.51326665416598,0.582522177404112,0.265615054870327
12488500,1452.54,143.91948,205.17,4.74598083504449,2.18724750171116,0.460863112965068,-0.904591870238888,0.641918995401996,16.2,1.54285714285714,208.05,5.20775969962453,0,-12.8344,0.647382920110193,1.50000001490116,0.4095900026823,3.19258483265815,0.540590979725543,58.1026870786915,20.3917573666856,7.87908928818477,0.9985,2.38121401061629,1.74426011764706,0.706262912058381,0.28009511834015
13011500,2400.71,78.5195,404.08,2.43398220396988,2.69914156057495,1.10894054860902,-0.466171927696857,0.658713268212353,15.35,1.29535864978903,228.5,4.74558670820353,0.0705337269306653,-12.9643,1.85563909774436,0.807940321084526,0.431764864398915,1.83626639737403,0.324516324720323,46.7126424341956,34.5686665338247,18.6572522825061,0.8122,1.81084588974842,1.37023863129182,0.605658451170447,0.308239819447317
13011900,2683.38,93.91466,851.8,2.38332648870637,2.72093414099932,1.14165396721462,-0.3924069285412,0.704607069419076,13.8,1.26605504587156,220.7,4.25650916104147,0.118389408266658,-13.6286,1.04516129032258,1.19098747537153,0.42532275390366,2.16623971221278,0.479474815844167,51.7628745961818,31.7551773976089,16.6721323943806,0.7746,1.57437320609269,1.15418711710618,0.539832883347134,0.247726855916539
13018300,2197.93,109.51895,27.9,2.22898973305955,3.33278308008214,1.49519893728156,-0.472201098278157,0.65711853695655,18.15,1.44047619047619,250.55,5.64937993235626,0.303307717184428,-13.0981,0.686274509803922,0.715787840401723,0.434562900161872,1.78678289439314,0.151264434208884,25.1822870829252,20.5879357514723,10.7391642061789,0.8095,2.30962539752425,1.83586790372427,0.6922286794575,0.347739287361605
13161500,2059.26,59.95146,986.13,1.37010951403149,2.55987771389459,1.86837452603498,-0.533792153359628,0.518679342368851,23.95,1.40058479532164,276.85,7.4622641509434,0.0268271578290319,-13.2545,2.53704876504117,0.745898576415332,0.435238372641352,1.33362405208573,0.284475231649428,35.9633611046313,28.000796731973,22.7405094884068,0.0336,0.821447128498224,0.638787821054517,0.354673803722356,0.218202954671976
13235000,2075.34,126.24587,1163.23,2.56698699520876,2.6835810403833,1.04542058272682,-0.810877697022429,0.677895075896552,21.25,1.55109489051095,256.75,6.37096774193548,0,-14.0367,0.440083725798012,1.46998840090386,0.422665523012559,2.04377095670885,0.594184236472063,55.4553569389026,19.0218412785734,6.38631528115382,0.8604,1.43593824094104,0.995221402904156,0.514688061224127,0.208678313868378
13240000,1965.35,110.07567,125.57,3.25724982888433,2.4386097467488,0.748671386862602,-0.753299475200395,0.726533471798391,20.05,1.59760956175299,252.3,6.69230769230769,0,-14.1047,0.44392523364486,1.20735464456351,0.398216099873057,4.62631524294191,0.446118597960871,64.267077258491,17.5244510714293,6.41001148664766,0.8066,1.87788353746893,1.34529779485647,0.596303423041444,0.246180595677445
13313000,2155.6,111.17973,561.94,3.63047912388775,2.86112984257358,0.788086019761959,-0.795124136038187,0.744536050209931,20.2,1.74137931034483,239.85,6.18967741935484,0,-13.9304,1.1468085106383,1.50000001490116,0.46773459992883,0.930153993672936,0.62246484308267,25.41861671087,9.16778174663844,3.16476849117599,0.9807,1.71293556367413,1.12026992959473,0.600738448253882,0.20050150250705
14020000,1215.85,91.6649,341.43,2.63672005475702,2.28049496235455,0.864898402179714,-0.725529420921196,0.355358222004398,18.95,1.516,247.4,6.53632760898283,0,-12.5,0.634188034188034,0.955116355665548,0.463549694818784,0.946759463433528,0.434715779387837,24.2330297204641,56.5988771456079,19.0254134544723,0.8556,2.5025039117087,1.79096865948115,0.707012507856638,0.249825129638273
14137000,1054.8,110.72043,674.24,6.3035099247091,2.02727416837782,0.321610371458466,-0.812603551153141,0.324496374801996,12.5,1.50602409638554,193.35,5.65350877192982,0,-12.7777,1.02116402116402,1.23592191142235,0.437413888996942,1.64909574420803,0.530450448577322,43.2035299923854,40.0448155666457,16.8570227401904,0.9887,4.2113687097293,2.6593185189321,0.860333011514749,0.210272764623219
14138800,821.62,142.23871,21.29,7.72975085557837,2.09434491444216,0.270945979187767,-0.814759416733027,0.317266212149897,12.55,1.51204819277108,200.85,5.64185393258427,0,-12.0854,0.897435897435897,0.837304258264185,0.443124776255651,1.55415852057006,0.359880955710427,39.2851655634044,44.3747097775183,16.4602395792285,1,4.076338433837,2.39381731270637,0.870552471703381,0.201933558813263
14138870,727.8,122.18566,14.02,8.40205201916496,2.11447941136208,0.251662261378409,-0.789831728059055,0.229049355466927,10.9,1.3974358974359,196.4,5.47838214783821,0,-12.498,1.03448275862069,1.13166235107361,0.437818583035429,1.69450517554132,0.485626438216314,43.0601011372315,40.7100513755113,16.3137117559553,1,4.67447340654169,3.34427952300857,0.90179120429456,0.249967163532009
14139800,641,126.93213,40.7,7.9304257357974,2.11445229295003,0.266625319168622,-0.779634055122721,0.183197955663698,11.15,1.39375,192.85,5.46317280453258,0,-12.184,1.17948717948718,1.07244014303426,0.444192842468111,1.47375263618279,0.461033492004921,38.1968711569824,44.2021706055826,17.7502715918215,0.9977,4.25159788655508,2.68009533654077,0.875929113131245,0.184739894081358
14154500,922.47,108.84718,546.81,4.62511567419576,2.25620269678303,0.487815409541157,-0.791752785612457,0.135550710091939,12.85,1.42777777777778,207.75,5.995670995671,0,-13.7224,0.893569844789357,1.35041116196715,0.450224605529541,0.832891594721433,0.609014889509044,29.9882784739591,37.2121560800598,32.9514568579395,1,4.49097945722547,2.49716695673762,0.894261162806781,0.153583409926847
14158790,1026.81,116.44111,40.57,6.07769336071184,2.19333864476386,0.360883400097528,-0.848302012738069,0.365056630377127,14.15,1.54644808743169,214.85,6.46165413533835,0,-12.5,0.850746268656716,0.966562071561568,0.439473952034686,1.67082211945071,0.414909017289075,42.0047094066938,42.2083132427674,15.8901638048867,1,4.72181362119179,3.19819075579034,0.895469721163015,0.286000497740234
14166500,249.51,35.95163,226.52,5.05023819301848,3.06918462696783,0.60773066728035,-0.938408307664383,0.0106763012784076,13.9,1.77070063694268,204.15,6.18636363636364,0,-14.2774,1.48877805486284,1.07925910904459,0.46492169441717,0.533314627860707,0.513300967089559,17.3500807846842,40.8033224335925,41.7329482934525,0.903,4.51621585735164,2.60863295934061,0.867049380816263,0.135618777433955
14182500,719.95,106.83309,286.85,6.21778234086242,2.16952301163587,0.348922315497932,-0.816474001229827,0.146759311242181,11.75,1.52597402597403,193.05,5.72848664688427,0,-12.5041,1.01829268292683,1.12830114671221,0.444697284910643,1.14324598397356,0.498126835868451,36.3147217706195,40.1915505954119,23.6075407686098,1,4.65830463494032,2.75858663603487,0.894381788142129,0.193598406512628
14185000,977.23,116.24834,458.18,5.7116605065024,2.215885229295,0.387958147507602,-0.816394543593238,0.178107252284554,12.5,1.53374233128834,197.75,5.78216374269006,0,-12.8911,1.00132625994695,1.17623852810597,0.447822355453511,0.999746454718987,0.52362878932986,33.2863775262129,40.0470246767354,26.786455295318,1,4.3036631804558,2.40596791928196,0.885869911735117,0.17277126322966
14185900,823.79,121.31898,258.2,6.60820396988364,2.20357965776865,0.333461204861607,-0.831676864804668,0.187297518505713,13.2,1.68152866242038,197.85,5.9683257918552,0,-12.5709,0.943052391799544,1.14601745197219,0.444705643940335,1.30428894000915,0.501685095758349,36.6380966344668,41.0784690271566,22.346645510059,1,4.7311319814895,2.86470220799793,0.900979176587509,0.190576879948589
14187000,794.8,114.68442,134.75,5.35609308692676,2.21385375770021,0.413333697112885,-0.802366922987962,0.0895194173938424,12.35,1.45294117647059,204.4,5.00980392156863,0,-12.7001,1.02542372881356,1.32331224180286,0.450316294865235,0.8469889855398,0.596231224996809,30.1749840153831,37.963951473102,31.9871022511399,1,4.29081775077726,2.19770102790067,0.86648141837053,0.135645227910055
14216500,824.9,115.75916,349.52,7.31242436687201,2.0585701026694,0.281516771919788,-0.862675585578504,0.295816183757834,15.4,1.45971563981043,201.75,5.49727520435967,0,-12.5002,0.948844884488449,1.50000001490117,0.402042205585041,3.75676036900955,0.62157082117908,68.9630980493873,20.5418746380032,8.68576663283092,0.9311,3.43062578395127,2.06231561319795,0.802460890943066,0.240477625190657
14222500,485.85,77.2061,323.89,7.37271731690623,2.15085017111567,0.291730996681997,-0.809733374446403,0.0900274241194852,9.45,1.46511627906977,187.5,5.22284122562674,0,-12.6245,1.0385288966725,1.25835807673606,0.454238258723851,1.10577625991551,0.533710767459269,28.5647545402802,44.6514754018942,19.9630788872654,0.9757,4.23563727704488,2.63372465828103,0.880547329703427,0.19388102050559
14236200,490.53,97.48567,360.99,5.58979876796715,2.03434424366872,0.363938726260902,-0.755524837851228,0.11471395531314,10.95,1.48979591836735,188.1,4.90482398956975,0,-13.1605,1.06750392464678,1.22547368842052,0.452474290425092,1.13869381576257,0.537972934564047,31.3473719399042,47.585249010601,17.5326903858199,0.981,4.48146157330153,2.2754597465835,0.868109028322577,0.153470186739812
14301000,375.21,62.14889,1743.54,5.81921697467488,2.83810260095825,0.487712112009161,-0.872838457545653,0.0324798903206775,12.05,1.68531468531469,179.5,5.35820895522388,0,-14.6236,1.26945293917771,1.09768104553573,0.466203219718451,0.869890749310333,0.503947525349995,22.0105448341579,57.6958590854175,20.1935575793886,0.963,4.4742332737377,2.53866691857648,0.871688745461061,0.143892428782989
14303200,572.22,70.81645,8.06,6.69440657084189,2.1609700752909,0.322802335415838,-0.9368790041152,0.088754104072909,13.85,1.83443708609272,206,6.19548872180451,0,-14.8451,1,1.00000001490116,0.457301,1.18742150363186,0.442000006586313,29.5,55.2,15.7,1,3.25878624168477,1.52092952217451,0.831343339615405,0.0773876667003325
14305500,276.16,55.46804,526.33,6.67003011635866,2.17289063655031,0.325769239215451,-0.941268078033622,0.0257414277847911,14.7,1.64245810055866,197.75,5.77372262773723,0,-14.2961,1.0501138952164,0.943500049506677,0.450202880273946,1.17785488410253,0.41662046301867,32.5953152389704,45.774871343145,20.2302456017421,0.9943,4.68396233467582,2.4424308168902,0.868955640354853,0.125302035540627
14306340,397.44,62.50098,14.73,6.48986721423682,2.4443925119781,0.376647538583815,-0.957137254967396,0.0693804146431187,14.55,1.85350318471338,200.55,5.78787878787879,0,-14.9652,0.961538461538462,0.885622253150963,0.447261828678112,1.37896006781593,0.373092165152031,34.4034264670057,44.9610423073701,17.0412125566657,0.9933,3.37134542222173,1.69169992568094,0.816131621987596,0.0952809021474182
14306500,308.31,57.46785,857.16,6.28693771389459,2.96394691307324,0.471445248538521,-0.955287474236705,0.0202982706122534,13.95,1.8,193,5.85735963581184,0,-14.6983,1.06013986013986,0.924116925211705,0.453107909804198,0.937889562818662,0.415124134651297,30.0170081947346,45.2983637715262,24.2785695886327,0.9993,3.7719180195097,1.97287401282357,0.859424594928914,0.133281623517335
14308990,987.04,96.62676,167.76,3.65558384668036,3.06434930869268,0.838265359848173,-0.939672347482557,0.135825515539971,16.1,1.72192513368984,228.9,6.89457831325301,0,-14.2313,0.889679715302491,0.849541027505115,0.432558698702813,1.62840210975507,0.350536940929133,45.065877178922,33.6407438458972,18.474599622512,1,4.60764550449176,2.27062086580749,0.901358084807924,0.110966581297728
14309500,709.83,110.42527,224.92,4.97778097193703,3.12220390143737,0.627228059860258,-0.99584676909737,0.0612553691709827,15.1,1.77647058823529,222.65,6.89318885448916,0,-14.8976,0.894594594594595,0.894530764562533,0.442804142710323,1.3353043145535,0.395702790448224,37.751217193652,38.8794056958629,23.2138618234901,1,4.22790223020142,1.98632519714406,0.883413539975636,0.115740864188229
14316700,952.26,119.0892,587.9,4.54340041067762,2.2776297467488,0.501305088892464,-0.821172341608197,0.176336580742005,14.75,1.44607843137255,214.85,6.01820728291317,0,-13.5958,0.879292403746098,1.34000362425983,0.443106792908292,1.28830066176659,0.584643912073882,37.2384948282674,38.5193956537094,24.3636336096433,1,4.85965245245316,2.82873460054803,0.914353686881862,0.171175529424384
14325000,656.53,124.96889,443.07,6.29743737166324,2.43465173169062,0.38660991574857,-0.952055320860745,0.0302033920558714,14.6,1.46733668341709,219.05,6.24074074074074,0,-15.1799,0.990318118948824,0.892189253038893,0.442249129965363,1.42576985300543,0.388650317625489,38.9615784641729,40.8602603122275,20.0687259878712,1,4.15073036379494,1.86714822767883,0.873517081967616,0.115976631453161
14362250,875.67,109.93127,41.42,2.78167556468172,3.32518830937714,1.19539041561722,-0.985486234612357,0.141500009350329,20.45,1.78602620087336,260.35,7.3545197740113,0,-12.5264,0.625,0.800111430863593,0.442871943166935,1.36391012807639,0.348778891917816,37.914393841311,39.6024595492583,22.4043718335214,1,4.4303377031505,2.45148883588938,0.868294274758778,0.117102269416005
14400000,625.31,98.81802,702.63,5.55607118412047,2.27966758384668,0.410302083666978,-1.01594616388723,0.0243303906906382,19.3,1.53784860557769,237,6.90962099125364,0,-14.7163,0.929015084294587,1.07142603482496,0.452074351052411,0.941309632062008,0.49418679823078,30.0265872922443,42.2145153800963,27.8051216016277,1,3.21827145434417,1.43086321721779,0.743439833626179,0.0974050148342771
